1763299595.666056000	192.168.10.38	93.184.216.34	leak.example	Basic dXNlcjE2ODAyOnBhc3MxNjgwMg==
1763299595.666986000	192.168.10.141	93.184.216.34	leak.example	Basic dXNlcjQ5Njc6cGFzczQ5Njc=
1763299595.667016000	192.168.10.10	93.184.216.34	leak.example	Basic dXNlcjQ4MzY6cGFzczQ4MzY=
1763299595.667046000	192.168.10.193	93.184.216.34	leak.example	Basic dXNlcjY1NDM6cGFzczY1NDM=
1763299595.667316000	192.168.10.12	93.184.216.34	leak.example	Basic dXNlcjg5MDI6cGFzczg5MDI=
1763299595.667406000	192.168.10.5	93.184.216.34	leak.example	Basic dXNlcjIzNjI3OnBhc3MyMzYyNw==
1763299595.668246000	192.168.10.129	93.184.216.34	leak.example	Basic dXNlcjExMzA1OnBhc3MxMTMwNQ==
1763299595.668576000	192.168.10.165	93.184.216.34	leak.example	Basic dXNlcjg4MDE6cGFzczg4MDE=
1763299595.669116000	192.168.10.66	93.184.216.34	leak.example	Basic dXNlcjIwOTg6cGFzczIwOTg=
1763299595.669896000	192.168.10.225	93.184.216.34	leak.example	Basic dXNlcjkzNjk6cGFzczkzNjk=
1763299595.670046000	192.168.10.139	93.184.216.34	leak.example	Basic dXNlcjE4NDI3OnBhc3MxODQyNw==
1763299595.670886000	192.168.10.46	93.184.216.34	leak.example	Basic dXNlcjgxNzQ6cGFzczgxNzQ=
1763299595.672206000	192.168.10.90	93.184.216.34	leak.example	Basic dXNlcjExNzc0OnBhc3MxMTc3NA==
1763299595.673286000	192.168.10.14	93.184.216.34	leak.example	Basic dXNlcjIwODQyOnBhc3MyMDg0Mg==
1763299595.673346000	192.168.10.8	93.184.216.34	leak.example	Basic dXNlcjE3MjgwOnBhc3MxNzI4MA==
1763299595.673376000	192.168.10.36	93.184.216.34	leak.example	Basic dXNlcjc0MDI6cGFzczc0MDI=
1763299595.674366000	192.168.10.166	93.184.216.34	leak.example	Basic dXNlcjE3MTg0OnBhc3MxNzE4NA==
1763299595.674876000	192.168.10.104	93.184.216.34	leak.example	Basic dXNlcjQ0MjI6cGFzczQ0MjI=
1763299595.675416000	192.168.10.9	93.184.216.34	leak.example	Basic dXNlcjIxNTk5OnBhc3MyMTU5OQ==
1763299595.675536000	192.168.10.143	93.184.216.34	leak.example	Basic dXNlcjI0Mjk6cGFzczI0Mjk=
1763299595.675686000	192.168.10.100	93.184.216.34	leak.example	Basic dXNlcjEzNzA6cGFzczEzNzA=
1763299595.676256000	192.168.10.159	93.184.216.34	leak.example	Basic dXNlcjEyNjA1OnBhc3MxMjYwNQ==
1763299595.676736000	192.168.10.172	93.184.216.34	leak.example	Basic dXNlcjExNjAyOnBhc3MxMTYwMg==
1763299595.676856000	192.168.10.106	93.184.216.34	leak.example	Basic dXNlcjE5NjY0OnBhc3MxOTY2NA==
1763299595.677636000	192.168.10.86	93.184.216.34	leak.example	Basic dXNlcjEzMDQwOnBhc3MxMzA0MA==
1763299595.678386000	192.168.10.173	93.184.216.34	leak.example	Basic dXNlcjIwMjM5OnBhc3MyMDIzOQ==
1763299595.678656000	192.168.10.100	93.184.216.34	leak.example	Basic dXNlcjIxMTgyOnBhc3MyMTE4Mg==
1763299595.678776000	192.168.10.50	93.184.216.34	leak.example	Basic dXNlcjE2MDUyOnBhc3MxNjA1Mg==
1763299595.678926000	192.168.10.174	93.184.216.34	leak.example	Basic dXNlcjEyNjIwOnBhc3MxMjYyMA==
1763299595.679376000	192.168.10.235	93.184.216.34	leak.example	Basic dXNlcjU1Njk6cGFzczU1Njk=
1763299595.679496000	192.168.10.112	93.184.216.34	leak.example	Basic dXNlcjc3MzI6cGFzczc3MzI=
1763299595.680036000	192.168.10.176	93.184.216.34	leak.example	Basic dXNlcjE5NTQ6cGFzczE5NTQ=
1763299595.680186000	192.168.10.106	93.184.216.34	leak.example	Basic dXNlcjE2MzA6cGFzczE2MzA=
1763299595.680276000	192.168.10.30	93.184.216.34	leak.example	Basic dXNlcjIyODkwOnBhc3MyMjg5MA==
1763299595.680696000	192.168.10.9	93.184.216.34	leak.example	Basic dXNlcjE5MzEzOnBhc3MxOTMxMw==
1763299595.680846000	192.168.10.72	93.184.216.34	leak.example	Basic dXNlcjIyMTcwOnBhc3MyMjE3MA==
1763299595.681026000	192.168.10.161	93.184.216.34	leak.example	Basic dXNlcjIzMjc1OnBhc3MyMzI3NQ==
1763299595.681056000	192.168.10.175	93.184.216.34	leak.example	Basic dXNlcjExMDk3OnBhc3MxMTA5Nw==
1763299595.681146000	192.168.10.227	93.184.216.34	leak.example	Basic dXNlcjQ4MTpwYXNzNDgx
1763299595.682376000	192.168.10.220	93.184.216.34	leak.example	Basic dXNlcjIxNTU2OnBhc3MyMTU1Ng==
1763299595.683366000	192.168.10.167	93.184.216.34	leak.example	Basic dXNlcjE2NDIzOnBhc3MxNjQyMw==
1763299595.684716000	192.168.10.165	93.184.216.34	leak.example	Basic dXNlcjIxNTAxOnBhc3MyMTUwMQ==
1763299595.684926000	192.168.10.224	93.184.216.34	leak.example	Basic dXNlcjkzNjg6cGFzczkzNjg=
1763299595.686726000	192.168.10.40	93.184.216.34	leak.example	Basic dXNlcjg2NzY6cGFzczg2NzY=
1763299595.686966000	192.168.10.9	93.184.216.34	leak.example	Basic dXNlcjI0NjQ3OnBhc3MyNDY0Nw==
1763299595.688136000	192.168.10.53	93.184.216.34	leak.example	Basic dXNlcjExNzM3OnBhc3MxMTczNw==
1763299595.689756000	192.168.10.202	93.184.216.34	leak.example	Basic dXNlcjI0ODQwOnBhc3MyNDg0MA==
1763299595.690116000	192.168.10.224	93.184.216.34	leak.example	Basic dXNlcjQ3OTY6cGFzczQ3OTY=
1763299595.690296000	192.168.10.105	93.184.216.34	leak.example	Basic dXNlcjEyMjk3OnBhc3MxMjI5Nw==
1763299595.690446000	192.168.10.199	93.184.216.34	leak.example	Basic dXNlcjExNjI5OnBhc3MxMTYyOQ==
1763299595.690926000	192.168.10.215	93.184.216.34	leak.example	Basic dXNlcjIxMjk3OnBhc3MyMTI5Nw==
1763299595.691526000	192.168.10.128	93.184.216.34	leak.example	Basic dXNlcjIzMjQyOnBhc3MyMzI0Mg==
1763299595.692486000	192.168.10.248	93.184.216.34	leak.example	Basic dXNlcjQwNTg6cGFzczQwNTg=
1763299595.692666000	192.168.10.162	93.184.216.34	leak.example	Basic dXNlcjIxOTQ6cGFzczIxOTQ=
1763299595.693416000	192.168.10.124	93.184.216.34	leak.example	Basic dXNlcjEwNTM4OnBhc3MxMDUzOA==
1763299595.693506000	192.168.10.24	93.184.216.34	leak.example	Basic dXNlcjEwMTg0OnBhc3MxMDE4NA==
1763299595.693776000	192.168.10.0	93.184.216.34	leak.example	Basic dXNlcjE1MjQwOnBhc3MxNTI0MA==
1763299595.694136000	192.168.10.213	93.184.216.34	leak.example	Basic dXNlcjkxMDM6cGFzczkxMDM=
1763299595.694376000	192.168.10.215	93.184.216.34	leak.example	Basic dXNlcjM3NzE6cGFzczM3NzE=
1763299595.695336000	192.168.10.51	93.184.216.34	leak.example	Basic dXNlcjM4NjE6cGFzczM4NjE=
1763299595.696266000	192.168.10.246	93.184.216.34	leak.example	Basic dXNlcjE3NzcyOnBhc3MxNzc3Mg==
1763299595.696296000	192.168.10.71	93.184.216.34	leak.example	Basic dXNlcjE1MDU3OnBhc3MxNTA1Nw==
1763299595.696626000	192.168.10.152	93.184.216.34	leak.example	Basic dXNlcjI0Mzg6cGFzczI0Mzg=
1763299595.696896000	192.168.10.0	93.184.216.34	leak.example	Basic dXNlcjUwODpwYXNzNTA4
1763299595.697796000	192.168.10.207	93.184.216.34	leak.example	Basic dXNlcjY1NTc6cGFzczY1NTc=
1763299595.697826000	192.168.10.80	93.184.216.34	leak.example	Basic dXNlcjE1MzIwOnBhc3MxNTMyMA==
1763299595.698036000	192.168.10.73	93.184.216.34	leak.example	Basic dXNlcjg0NTU6cGFzczg0NTU=
1763299595.698156000	192.168.10.238	93.184.216.34	leak.example	Basic dXNlcjEyOTM4OnBhc3MxMjkzOA==
1763299595.699536000	192.168.10.232	93.184.216.34	leak.example	Basic dXNlcjIwMjk4OnBhc3MyMDI5OA==
1763299595.700046000	192.168.10.97	93.184.216.34	leak.example	Basic dXNlcjIxMjk6cGFzczIxMjk=
1763299595.700106000	192.168.10.58	93.184.216.34	leak.example	Basic dXNlcjE0NzkwOnBhc3MxNDc5MA==
1763299595.700286000	192.168.10.215	93.184.216.34	leak.example	Basic dXNlcjEwMzc1OnBhc3MxMDM3NQ==
1763299595.701636000	192.168.10.46	93.184.216.34	leak.example	Basic dXNlcjEzMTY6cGFzczEzMTY=
1763299595.702566000	192.168.10.178	93.184.216.34	leak.example	Basic dXNlcjIzMjkyOnBhc3MyMzI5Mg==
1763299595.703586000	192.168.10.24	93.184.216.34	leak.example	Basic dXNlcjc4NjpwYXNzNzg2
1763299595.703646000	192.168.10.212	93.184.216.34	leak.example	Basic dXNlcjI0NTk2OnBhc3MyNDU5Ng==
1763299595.704396000	192.168.10.119	93.184.216.34	leak.example	Basic dXNlcjIxNDU1OnBhc3MyMTQ1NQ==
1763299595.705626000	192.168.10.171	93.184.216.34	leak.example	Basic dXNlcjkzMTU6cGFzczkzMTU=
1763299595.705686000	192.168.10.106	93.184.216.34	leak.example	Basic dXNlcjcyMTg6cGFzczcyMTg=
1763299595.705956000	192.168.10.186	93.184.216.34	leak.example	Basic dXNlcjE4NzI4OnBhc3MxODcyOA==
1763299595.706316000	192.168.10.181	93.184.216.34	leak.example	Basic dXNlcjY4OTpwYXNzNjg5
1763299595.706556000	192.168.10.111	93.184.216.34	leak.example	Basic dXNlcjIxNDM6cGFzczIxNDM=
1763299595.706796000	192.168.10.188	93.184.216.34	leak.example	Basic dXNlcjE4NzMwOnBhc3MxODczMA==
1763299595.706856000	192.168.10.196	93.184.216.34	leak.example	Basic dXNlcjQ3Njg6cGFzczQ3Njg=
1763299595.707186000	192.168.10.81	93.184.216.34	leak.example	Basic dXNlcjI0OTczOnBhc3MyNDk3Mw==
1763299595.707996000	192.168.10.220	93.184.216.34	leak.example	Basic dXNlcjk4NzI6cGFzczk4NzI=
1763299595.708536000	192.168.10.6	93.184.216.34	leak.example	Basic dXNlcjE2NTE2OnBhc3MxNjUxNg==
1763299595.708626000	192.168.10.208	93.184.216.34	leak.example	Basic dXNlcjcxNjpwYXNzNzE2
1763299595.708836000	192.168.10.82	93.184.216.34	leak.example	Basic dXNlcjIxNjcyOnBhc3MyMTY3Mg==
1763299595.708896000	192.168.10.75	93.184.216.34	leak.example	Basic dXNlcjE2NTg1OnBhc3MxNjU4NQ==
1763299595.709736000	192.168.10.229	93.184.216.34	leak.example	Basic dXNlcjkzNzM6cGFzczkzNzM=
1763299595.710096000	192.168.10.33	93.184.216.34	leak.example	Basic dXNlcjQwOTc6cGFzczQwOTc=
1763299595.710516000	192.168.10.61	93.184.216.34	leak.example	Basic dXNlcjg2OTc6cGFzczg2OTc=
1763299595.711266000	192.168.10.199	93.184.216.34	leak.example	Basic dXNlcjIzMDU5OnBhc3MyMzA1OQ==
1763299595.711626000	192.168.10.204	93.184.216.34	leak.example	Basic dXNlcjE0NzQ6cGFzczE0NzQ=
1763299595.712166000	192.168.10.128	93.184.216.34	leak.example	Basic dXNlcjIyOTg4OnBhc3MyMjk4OA==
1763299595.712226000	192.168.10.79	93.184.216.34	leak.example	Basic dXNlcjE4NTc6cGFzczE4NTc=
1763299595.712946000	192.168.10.4	93.184.216.34	leak.example	Basic dXNlcjIwMDcwOnBhc3MyMDA3MA==
1763299595.713426000	192.168.10.110	93.184.216.34	leak.example	Basic dXNlcjE5NjY4OnBhc3MxOTY2OA==
1763299595.714536000	192.168.10.164	93.184.216.34	leak.example	Basic dXNlcjEyODY0OnBhc3MxMjg2NA==
1763299595.714866000	192.168.10.46	93.184.216.34	leak.example	Basic dXNlcjQ4NzI6cGFzczQ4NzI=
1763299595.715106000	192.168.10.219	93.184.216.34	leak.example	Basic dXNlcjEzMTczOnBhc3MxMzE3Mw==
1763299595.715436000	192.168.10.35	93.184.216.34	leak.example	Basic dXNlcjc5MDk6cGFzczc5MDk=
1763299595.715766000	192.168.10.199	93.184.216.34	leak.example	Basic dXNlcjQ1MTc6cGFzczQ1MTc=
1763299595.716066000	192.168.10.14	93.184.216.34	leak.example	Basic dXNlcjE2MjcwOnBhc3MxNjI3MA==
1763299595.716186000	192.168.10.244	93.184.216.34	leak.example	Basic dXNlcjIxMDcyOnBhc3MyMTA3Mg==
1763299595.717626000	192.168.10.43	93.184.216.34	leak.example	Basic dXNlcjEwNzExOnBhc3MxMDcxMQ==
1763299595.718046000	192.168.10.247	93.184.216.34	leak.example	Basic dXNlcjMwNDE6cGFzczMwNDE=
1763299595.718286000	192.168.10.22	93.184.216.34	leak.example	Basic dXNlcjczODg6cGFzczczODg=
1763299595.718466000	192.168.10.91	93.184.216.34	leak.example	Basic dXNlcjkxOnBhc3M5MQ==
1763299595.719006000	192.168.10.206	93.184.216.34	leak.example	Basic dXNlcjIzODI4OnBhc3MyMzgyOA==
1763299595.719126000	192.168.10.47	93.184.216.34	leak.example	Basic dXNlcjIyMzk5OnBhc3MyMjM5OQ==
1763299595.719366000	192.168.10.237	93.184.216.34	leak.example	Basic dXNlcjIyNjk6cGFzczIyNjk=
1763299595.719966000	192.168.10.136	93.184.216.34	leak.example	Basic dXNlcjMxODQ6cGFzczMxODQ=
1763299595.720596000	192.168.10.71	93.184.216.34	leak.example	Basic dXNlcjM4ODE6cGFzczM4ODE=
1763299595.720776000	192.168.10.130	93.184.216.34	leak.example	Basic dXNlcjQ5NTY6cGFzczQ5NTY=
1763299595.722066000	192.168.10.82	93.184.216.34	leak.example	Basic dXNlcjEzNzk4OnBhc3MxMzc5OA==
1763299595.722156000	192.168.10.23	93.184.216.34	leak.example	Basic dXNlcjE5ODM1OnBhc3MxOTgzNQ==
1763299595.722966000	192.168.10.151	93.184.216.34	leak.example	Basic dXNlcjEzMTA1OnBhc3MxMzEwNQ==
1763299595.725246000	192.168.10.205	93.184.216.34	leak.example	Basic dXNlcjE2MjA3OnBhc3MxNjIwNw==
1763299595.725546000	192.168.10.76	93.184.216.34	leak.example	Basic dXNlcjE5ODg4OnBhc3MxOTg4OA==
1763299595.725696000	192.168.10.213	93.184.216.34	leak.example	Basic dXNlcjIyNTY1OnBhc3MyMjU2NQ==
1763299595.725996000	192.168.10.234	93.184.216.34	leak.example	Basic dXNlcjY1ODQ6cGFzczY1ODQ=
1763299595.726116000	192.168.10.159	93.184.216.34	leak.example	Basic dXNlcjEzMTEzOnBhc3MxMzExMw==
1763299595.726176000	192.168.10.177	93.184.216.34	leak.example	Basic dXNlcjEzMzg1OnBhc3MxMzM4NQ==
1763299595.726236000	192.168.10.204	93.184.216.34	leak.example	Basic dXNlcjE5NzYyOnBhc3MxOTc2Mg==
1763299595.726896000	192.168.10.40	93.184.216.34	leak.example	Basic dXNlcjE1NjQ6cGFzczE1NjQ=
1763299595.727106000	192.168.10.175	93.184.216.34	leak.example	Basic dXNlcjgwNDk6cGFzczgwNDk=
1763299595.727316000	192.168.10.213	93.184.216.34	leak.example	Basic dXNlcjE2NzIzOnBhc3MxNjcyMw==
1763299595.727496000	192.168.10.48	93.184.216.34	leak.example	Basic dXNlcjE5MzUyOnBhc3MxOTM1Mg==
1763299595.727856000	192.168.10.203	93.184.216.34	leak.example	Basic dXNlcjEzOTE5OnBhc3MxMzkxOQ==
1763299595.729446000	192.168.10.233	93.184.216.34	leak.example	Basic dXNlcjEzNjk1OnBhc3MxMzY5NQ==
1763299595.729836000	192.168.10.170	93.184.216.34	leak.example	Basic dXNlcjE0NDA6cGFzczE0NDA=
1763299595.731426000	192.168.10.148	93.184.216.34	leak.example	Basic dXNlcjExODMyOnBhc3MxMTgzMg==
1763299595.732356000	192.168.10.205	93.184.216.34	leak.example	Basic dXNlcjkwOTU6cGFzczkwOTU=
1763299595.733466000	192.168.10.134	93.184.216.34	leak.example	Basic dXNlcjc3NTQ6cGFzczc3NTQ=
1763299595.734426000	192.168.10.121	93.184.216.34	leak.example	Basic dXNlcjM5MzE6cGFzczM5MzE=
1763299595.736136000	192.168.10.116	93.184.216.34	leak.example	Basic dXNlcjE2MzcyOnBhc3MxNjM3Mg==
1763299595.736466000	192.168.10.77	93.184.216.34	leak.example	Basic dXNlcjg5Njc6cGFzczg5Njc=
1763299595.736706000	192.168.10.92	93.184.216.34	leak.example	Basic dXNlcjY2OTY6cGFzczY2OTY=
1763299595.737546000	192.168.10.8	93.184.216.34	leak.example	Basic dXNlcjc3MDpwYXNzNzcw
1763299595.737936000	192.168.10.22	93.184.216.34	leak.example	Basic dXNlcjIxMTA0OnBhc3MyMTEwNA==
1763299595.739196000	192.168.10.164	93.184.216.34	leak.example	Basic dXNlcjE2NDpwYXNzMTY0
1763299595.739256000	192.168.10.92	93.184.216.34	leak.example	Basic dXNlcjIyNjk4OnBhc3MyMjY5OA==
1763299595.740066000	192.168.10.120	93.184.216.34	leak.example	Basic dXNlcjEzMDc0OnBhc3MxMzA3NA==
1763299595.740906000	192.168.10.65	93.184.216.34	leak.example	Basic dXNlcjIzNDMzOnBhc3MyMzQzMw==
1763299595.741506000	192.168.10.8	93.184.216.34	leak.example	Basic dXNlcjIwNTgyOnBhc3MyMDU4Mg==
1763299595.742466000	192.168.10.222	93.184.216.34	leak.example	Basic dXNlcjQ3NjpwYXNzNDc2
1763299595.745076000	192.168.10.152	93.184.216.34	leak.example	Basic dXNlcjUyMzI6cGFzczUyMzI=
1763299595.745106000	192.168.10.17	93.184.216.34	leak.example	Basic dXNlcjE1MjU3OnBhc3MxNTI1Nw==
1763299595.745766000	192.168.10.21	93.184.216.34	leak.example	Basic dXNlcjI3NTpwYXNzMjc1
1763299595.745826000	192.168.10.131	93.184.216.34	leak.example	Basic dXNlcjY5ODk6cGFzczY5ODk=
1763299595.746156000	192.168.10.16	93.184.216.34	leak.example	Basic dXNlcjEwMTc2OnBhc3MxMDE3Ng==
1763299595.746276000	192.168.10.48	93.184.216.34	leak.example	Basic dXNlcjExNDc4OnBhc3MxMTQ3OA==
1763299595.746816000	192.168.10.67	93.184.216.34	leak.example	Basic dXNlcjkyMTE6cGFzczkyMTE=
1763299595.747086000	192.168.10.237	93.184.216.34	leak.example	Basic dXNlcjEyOTM3OnBhc3MxMjkzNw==
1763299595.747386000	192.168.10.224	93.184.216.34	leak.example	Basic dXNlcjIwMDI6cGFzczIwMDI=
1763299595.748256000	192.168.10.252	93.184.216.34	leak.example	Basic dXNlcjE0MjIyOnBhc3MxNDIyMg==
1763299595.748556000	192.168.10.45	93.184.216.34	leak.example	Basic dXNlcjE2MDQ3OnBhc3MxNjA0Nw==
1763299595.749066000	192.168.10.107	93.184.216.34	leak.example	Basic dXNlcjk1MDU6cGFzczk1MDU=
1763299595.749426000	192.168.10.241	93.184.216.34	leak.example	Basic dXNlcjIyNTkzOnBhc3MyMjU5Mw==
1763299595.750146000	192.168.10.249	93.184.216.34	leak.example	Basic dXNlcjE5ODA3OnBhc3MxOTgwNw==
1763299595.751916000	192.168.10.60	93.184.216.34	leak.example	Basic dXNlcjE5ODcyOnBhc3MxOTg3Mg==
1763299595.752726000	192.168.10.148	93.184.216.34	leak.example	Basic dXNlcjIwOTc2OnBhc3MyMDk3Ng==
1763299595.753236000	192.168.10.44	93.184.216.34	leak.example	Basic dXNlcjEyNzQ0OnBhc3MxMjc0NA==
1763299595.753536000	192.168.10.41	93.184.216.34	leak.example	Basic dXNlcjM4NTE6cGFzczM4NTE=
1763299595.753836000	192.168.10.145	93.184.216.34	leak.example	Basic dXNlcjIwMjExOnBhc3MyMDIxMQ==
1763299595.754796000	192.168.10.34	93.184.216.34	leak.example	Basic dXNlcjM1OTA6cGFzczM1OTA=
1763299595.755786000	192.168.10.48	93.184.216.34	leak.example	Basic dXNlcjIwNjIyOnBhc3MyMDYyMg==
1763299595.756566000	192.168.10.116	93.184.216.34	leak.example	Basic dXNlcjEyNTYyOnBhc3MxMjU2Mg==
1763299595.756926000	192.168.10.237	93.184.216.34	leak.example	Basic dXNlcjE2NzQ3OnBhc3MxNjc0Nw==
1763299595.758186000	192.168.10.142	93.184.216.34	leak.example	Basic dXNlcjEyNTg4OnBhc3MxMjU4OA==
1763299595.758306000	192.168.10.205	93.184.216.34	leak.example	Basic dXNlcjEwMzY1OnBhc3MxMDM2NQ==
1763299595.759116000	192.168.10.35	93.184.216.34	leak.example	Basic dXNlcjE0NTEzOnBhc3MxNDUxMw==
1763299595.759776000	192.168.10.234	93.184.216.34	leak.example	Basic dXNlcjEwMTQwOnBhc3MxMDE0MA==
1763299595.760316000	192.168.10.228	93.184.216.34	leak.example	Basic dXNlcjU1NjI6cGFzczU1NjI=
1763299595.760346000	192.168.10.67	93.184.216.34	leak.example	Basic dXNlcjIwMzg3OnBhc3MyMDM4Nw==
1763299595.760526000	192.168.10.135	93.184.216.34	leak.example	Basic dXNlcjExNTE6cGFzczExNTE=
1763299595.761306000	192.168.10.171	93.184.216.34	leak.example	Basic dXNlcjIzMDMxOnBhc3MyMzAzMQ==
1763299595.761336000	192.168.10.15	93.184.216.34	leak.example	Basic dXNlcjc3NzpwYXNzNzc3
1763299595.761426000	192.168.10.125	93.184.216.34	leak.example	Basic dXNlcjE0MzQ5OnBhc3MxNDM0OQ==
1763299595.762176000	192.168.10.37	93.184.216.34	leak.example	Basic dXNlcjk0MzU6cGFzczk0MzU=
1763299595.762356000	192.168.10.40	93.184.216.34	leak.example	Basic dXNlcjcxNTI6cGFzczcxNTI=
1763299595.763856000	192.168.10.193	93.184.216.34	leak.example	Basic dXNlcjI5ODc6cGFzczI5ODc=
1763299595.764756000	192.168.10.24	93.184.216.34	leak.example	Basic dXNlcjYxMjA6cGFzczYxMjA=
1763299595.764966000	192.168.10.103	93.184.216.34	leak.example	Basic dXNlcjIwOTMxOnBhc3MyMDkzMQ==
1763299595.766526000	192.168.10.12	93.184.216.34	leak.example	Basic dXNlcjU2MDA6cGFzczU2MDA=
1763299595.767396000	192.168.10.219	93.184.216.34	leak.example	Basic dXNlcjExMzk1OnBhc3MxMTM5NQ==
1763299595.768206000	192.168.10.209	93.184.216.34	leak.example	Basic dXNlcjEyMjU6cGFzczEyMjU=
1763299595.768506000	192.168.10.115	93.184.216.34	leak.example	Basic dXNlcjIyMjEzOnBhc3MyMjIxMw==
1763299595.769466000	192.168.10.224	93.184.216.34	leak.example	Basic dXNlcjIzODQ2OnBhc3MyMzg0Ng==
1763299595.769796000	192.168.10.174	93.184.216.34	leak.example	Basic dXNlcjI0ODEyOnBhc3MyNDgxMg==
1763299595.770876000	192.168.10.53	93.184.216.34	leak.example	Basic dXNlcjI4NDc6cGFzczI4NDc=
1763299595.771176000	192.168.10.17	93.184.216.34	leak.example	Basic dXNlcjE2MjczOnBhc3MxNjI3Mw==
1763299595.771236000	192.168.10.88	93.184.216.34	leak.example	Basic dXNlcjI2Mjg6cGFzczI2Mjg=
1763299595.771296000	192.168.10.137	93.184.216.34	leak.example	Basic dXNlcjExODIxOnBhc3MxMTgyMQ==
1763299595.771326000	192.168.10.138	93.184.216.34	leak.example	Basic dXNlcjY3NDI6cGFzczY3NDI=
1763299595.771956000	192.168.10.85	93.184.216.34	leak.example	Basic dXNlcjIxOTI5OnBhc3MyMTkyOQ==
1763299595.772346000	192.168.10.236	93.184.216.34	leak.example	Basic dXNlcjczNDg6cGFzczczNDg=
1763299595.772766000	192.168.10.83	93.184.216.34	leak.example	Basic dXNlcjEzNTM6cGFzczEzNTM=
1763299595.773186000	192.168.10.65	93.184.216.34	leak.example	Basic dXNlcjE5ODc3OnBhc3MxOTg3Nw==
1763299595.774176000	192.168.10.137	93.184.216.34	leak.example	Basic dXNlcjEyMDc1OnBhc3MxMjA3NQ==
1763299595.774656000	192.168.10.66	93.184.216.34	leak.example	Basic dXNlcjE3ODQ2OnBhc3MxNzg0Ng==
1763299595.774746000	192.168.10.244	93.184.216.34	leak.example	Basic dXNlcjMwMzg6cGFzczMwMzg=
1763299595.774836000	192.168.10.81	93.184.216.34	leak.example	Basic dXNlcjIxMTYzOnBhc3MyMTE2Mw==
1763299595.775196000	192.168.10.30	93.184.216.34	leak.example	Basic dXNlcjI0OTIyOnBhc3MyNDkyMg==
1763299595.775406000	192.168.10.243	93.184.216.34	leak.example	Basic dXNlcjEwNjU3OnBhc3MxMDY1Nw==
1763299595.776066000	192.168.10.57	93.184.216.34	leak.example	Basic dXNlcjE2MzEzOnBhc3MxNjMxMw==
1763299595.776696000	192.168.10.117	93.184.216.34	leak.example	Basic dXNlcjE5Njc1OnBhc3MxOTY3NQ==
1763299595.778076000	192.168.10.135	93.184.216.34	leak.example	Basic dXNlcjIxNzI1OnBhc3MyMTcyNQ==
1763299595.778196000	192.168.10.212	93.184.216.34	leak.example	Basic dXNlcjE3MjMwOnBhc3MxNzIzMA==
1763299595.778376000	192.168.10.167	93.184.216.34	leak.example	Basic dXNlcjI0Mjk3OnBhc3MyNDI5Nw==
1763299595.778616000	192.168.10.49	93.184.216.34	leak.example	Basic dXNlcjE1NzM6cGFzczE1NzM=
1763299595.779936000	192.168.10.14	93.184.216.34	leak.example	Basic dXNlcjMzMTY6cGFzczMzMTY=
1763299595.781766000	192.168.10.80	93.184.216.34	leak.example	Basic dXNlcjc3MDA6cGFzczc3MDA=
1763299595.783596000	192.168.10.56	93.184.216.34	leak.example	Basic dXNlcjMxMDpwYXNzMzEw
1763299595.786356000	192.168.10.143	93.184.216.34	leak.example	Basic dXNlcjE2NjUzOnBhc3MxNjY1Mw==
1763299595.786596000	192.168.10.164	93.184.216.34	leak.example	Basic dXNlcjE5NzIyOnBhc3MxOTcyMg==
1763299595.786836000	192.168.10.144	93.184.216.34	leak.example	Basic dXNlcjI0NzgyOnBhc3MyNDc4Mg==
1763299595.787466000	192.168.10.26	93.184.216.34	leak.example	Basic dXNlcjE5NTg0OnBhc3MxOTU4NA==
1763299595.788426000	192.168.10.178	93.184.216.34	leak.example	Basic dXNlcjE5NDgyOnBhc3MxOTQ4Mg==
1763299595.789056000	192.168.10.232	93.184.216.34	leak.example	Basic dXNlcjE0OTY0OnBhc3MxNDk2NA==
1763299595.789176000	192.168.10.228	93.184.216.34	leak.example	Basic dXNlcjIyODpwYXNzMjI4
1763299595.789476000	192.168.10.28	93.184.216.34	leak.example	Basic dXNlcjE4MDYyOnBhc3MxODA2Mg==
1763299595.791036000	192.168.10.158	93.184.216.34	leak.example	Basic dXNlcjEyMzUwOnBhc3MxMjM1MA==
1763299595.791066000	192.168.10.165	93.184.216.34	leak.example	Basic dXNlcjI0Mjk1OnBhc3MyNDI5NQ==
1763299595.792356000	192.168.10.193	93.184.216.34	leak.example	Basic dXNlcjI0Nzk6cGFzczI0Nzk=
1763299595.793586000	192.168.10.197	93.184.216.34	leak.example	Basic dXNlcjk4NDk6cGFzczk4NDk=
1763299595.794456000	192.168.10.128	93.184.216.34	leak.example	Basic dXNlcjYzNjpwYXNzNjM2
1763299595.795356000	192.168.10.137	93.184.216.34	leak.example	Basic dXNlcjExMDU5OnBhc3MxMTA1OQ==
1763299595.795626000	192.168.10.99	93.184.216.34	leak.example	Basic dXNlcjIxNjg5OnBhc3MyMTY4OQ==
1763299595.796706000	192.168.10.223	93.184.216.34	leak.example	Basic dXNlcjE2NDc5OnBhc3MxNjQ3OQ==
1763299595.798296000	192.168.10.137	93.184.216.34	leak.example	Basic dXNlcjExNTY3OnBhc3MxMTU2Nw==
1763299595.798506000	192.168.10.193	93.184.216.34	leak.example	Basic dXNlcjIzNTYxOnBhc3MyMzU2MQ==
1763299595.798536000	192.168.10.182	93.184.216.34	leak.example	Basic dXNlcjQ1MDA6cGFzczQ1MDA=
